date,price,total_volume,market_cap,coin_name,bitcoin_returns,bitcoin_volatility
2015-08-17 00:00:00.000,257.0634000000001,51730292.4009465,3729475807.200001,bitcoin,-0.002918362644958039,0.34894861562102986
2015-08-18 00:00:00.000,253.0766,49833133.79994442,3672268004.3,bitcoin,-0.015509014507705476,0.35186280211456494
2015-08-19 00:00:00.000,225.9602,143390129.28370252,3279919634.095,bitcoin,-0.10714700608432393,0.501329444606565
2015-08-20 00:00:00.000,234.6379,99655604.53121856,3406736999.8375,bitcoin,0.03840366577830978,0.5250626851708313
2015-08-21 00:00:00.000,232.3324000000001,62180213.61240129,3374233144.920001,bitcoin,-0.009825778358909187,0.5242190497784637
2015-08-22 00:00:00.000,229.1488,102329840.28166316,3328896176.08,bitcoin,-0.013702781015476506,0.5248650253511358
2015-08-23 00:00:00.000,227.2453999999999,72465770.66977338,3302029052.6449986,bitcoin,-0.008306393051153216,0.48975581453709793
2015-08-24 00:00:00.000,210.0943850637937,139379271.33868462,3053595830.271203,bitcoin,-0.07547354065783596,0.5429590664174172
2015-08-25 00:00:00.000,221.3282999999999,183422133.0282128,3217665292.1924987,bitcoin,0.05347080043474306,0.582282135581263
2015-08-26 00:00:00.000,225.2666000000001,144278489.53657845,3275815633.8700013,bitcoin,0.017793928747476873,0.58824785723583
2015-08-27 00:00:00.000,222.9704,69900344.06948392,3243160210.6,bitcoin,-0.010193255458199713,0.5864231428511412
2015-08-28 00:00:00.000,231.6583,95134718.7554684,3370431355.445,bitcoin,0.03896436477666976,0.6083237684397786
2015-08-29 00:00:00.000,228.4683,56654306.07150725,3324950575.2675,bitcoin,-0.013770281487863745,0.6088063732969908
2015-08-30 00:00:00.000,228.0672,54615311.643692665,3319968528.72,bitcoin,-0.0017556046068535336,0.6089032800861872
2015-08-31 00:00:00.000,230.0781,58032869.77182835,3350144206.29,bitcoin,0.008817138106663291,0.6111266985040026
2015-09-01 00:00:00.000,227.1631,61479340.23891231,3308579439.8025,bitcoin,-0.012669610884304183,0.6105014894814681
2015-09-02 00:00:00.000,228.6427999999999,47781609.22090014,3331062656.779999,bitcoin,0.006513822007182979,0.6117646698431813
2015-09-03 00:00:00.000,226.5658,43765322.15025832,3301579143.195,bitcoin,-0.009084038508975212,0.6094162389377297
2015-09-04 00:00:00.000,230.0509,55274502.37627574,3353296684.9425,bitcoin,0.015382286293871505,0.6142682668672346
2015-09-05 00:00:00.000,234.7495,58712579.1018823,3422635972.525,bitcoin,0.020424175693292135,0.6207712854715587
2015-09-06 00:00:00.000,239.1288999999999,70113446.29750317,3487336313.1499987,bitcoin,0.018655630789415456,0.6258928989494413
2015-09-07 00:00:00.000,240.503,50336412.979991846,3508277386.75,bitcoin,0.005746273244263245,0.5843416963939232
2015-09-08 00:00:00.000,243.5587,67754768.56019479,3553698013.0575,bitcoin,0.012705454817611539,0.5825683992685857
2015-09-09 00:00:00.000,237.9452,55993048.11643384,3472697170.03,bitcoin,-0.023047832001074076,0.5870683609544168
2015-09-10 00:00:00.000,238.7763,48531118.883055605,3485799693.18,bitcoin,0.0034928210361040435,0.5796213496819299
2015-09-11 00:00:00.000,240.0007956438866,44294574.3495357,3504653618.529092,bitcoin,0.005128212657146358,0.5801807411775878
2015-09-12 00:00:00.000,234.9098,40541222.49556373,3431133648.015,bitcoin,-0.021212411526504327,0.5821368824412779
2015-09-13 00:00:00.000,230.5048000000001,46253457.40687432,3367623264.420001,bitcoin,-0.018751878380552367,0.5836092522439936
2015-09-14 00:00:00.000,230.21,52117340.606796384,3364179590.25,bitcoin,-0.0012789321523893893,0.5816780534302068
2015-09-15 00:00:00.000,229.9118,58562863.20358095,3360764475.475,bitcoin,-0.0012953390382693941,0.581242198580551
2015-09-16 00:00:00.000,228.4640000000001,51089489.85407352,3340446394.8000016,bitcoin,-0.006297197447020508,0.5813302352771492
2015-09-17 00:00:00.000,232.746,54594105.82680428,3403177100.1,bitcoin,0.018742559002730808,0.5846626876662065
2015-09-18 00:00:00.000,232.354,79606359.72514415,3399002106.7,bitcoin,-0.0016842394713549869,0.4459378856537771
2015-09-19 00:00:00.000,231.2732999999999,39022087.91012471,3383904198.1124988,bitcoin,-0.00465109272919817,0.42554571204634406
2015-09-20 00:00:00.000,230.6597,36477159.2595533,3375670110.545,bitcoin,-0.0026531380838163976,0.4242453613254234
2015-09-21 00:00:00.000,226.4528,36795275.81748264,3314850054.32,bitcoin,-0.01823855662692697,0.42637894739092275
2015-09-22 00:00:00.000,229.8831,71785978.8373853,3365879385.27,bitcoin,0.015147969024891905,0.4285754630644035
2015-09-23 00:00:00.000,229.8658,53526673.23620633,3366614506.8,bitcoin,-7.525564080179681e-05,0.32924184223056385
2015-09-24 00:00:00.000,233.9255,124125639.29530512,3426856523.425,bitcoin,0.017661174476585773,0.28042244670588445
2015-09-25 00:00:00.000,234.9767,115435785.46487305,3443254571.12,bitcoin,0.004493738391069035,0.27474469830821563
2015-09-26 00:00:00.000,234.5278999999999,93607431.45305929,3437534062.2749987,bitcoin,-0.0019099766061915213,0.2718083279652048
2015-09-27 00:00:00.000,232.8346999999999,75776526.63573742,3413577894.9649987,bitcoin,-0.007219610118881392,0.2379191563912013
2015-09-28 00:00:00.000,239.2765,245683532.12691057,3508852288.5125,bitcoin,0.02766683831920269,0.25075553248701793
2015-09-29 00:00:00.000,237.2262,115160470.82095526,3479847405.18,bitcoin,-0.008568747871186666,0.25302747805753256
2015-09-30 00:00:00.000,236.0463,76056339.96172076,3463401139.065,bitcoin,-0.0049737339298947525,0.2525100252929285
2015-10-01 00:00:00.000,237.7358,72356986.64595664,3489093808.33,bitcoin,0.007157494101792672,0.24850058309181278
2015-10-02 00:00:00.000,237.2592999999999,84448749.0956819,3482919072.1399984,bitcoin,-0.0020043258104168737,0.2481562766536779
2015-10-03 00:00:00.000,238.9718,73353042.37453015,3508906579.53,bitcoin,0.007217841408113879,0.24606382500853288
2015-10-04 00:00:00.000,238.6566,78899567.08428396,3505203181.935,bitcoin,-0.0013189840809668674,0.24136197789711358
2015-10-05 00:00:00.000,240.3238,107434379.86060315,3530596945.8,bitcoin,0.0069857695115074225,0.23234497061670129
2015-10-06 00:00:00.000,246.444,135776679.78278795,3621402163.5,bitcoin,0.025466474814396234,0.24000119211996454
2015-10-07 00:00:00.000,243.2229000000001,121587412.75625242,3574397657.8275013,bitcoin,-0.013070312119588645,0.24433301667160084
2015-10-08 00:00:00.000,242.9008,97564224.99277282,3569664084.28,bitcoin,-0.0013242996444828847,0.24034686917633843
2015-10-09 00:00:00.000,244.2051,109153976.98039408,3588832044.4725,bitcoin,0.005369681779557656,0.22608580080369872
2015-10-10 00:00:00.000,245.3209,89165069.70010512,3607756618.6475,bitcoin,0.004569110145529409,0.22627024671570622
2015-10-11 00:00:00.000,247.5392,79268221.71546365,3640379548.48,bitcoin,0.009042441960713576,0.2275838594496063
2015-10-12 00:00:00.000,245.5661,108125413.61682852,3611362597.2775,bitcoin,-0.007970858756916055,0.21561670561352805
2015-10-13 00:00:00.000,249.4051,164455688.10166356,3667819987.0025,bitcoin,0.015633265340777802,0.20811270981695745
2015-10-14 00:00:00.000,252.6956,321865165.91051394,3720285701.44,bitcoin,0.01319339500274852,0.21074692399563175
2015-10-15 00:00:00.000,254.6295530746221,207297257.62019613,3749948525.34644,bitcoin,0.007653291448771027,0.21067214204171475
2015-10-16 00:00:00.000,262.3735,332398256.1656234,3864938757.1125,bitcoin,0.03041260070510532,0.2274969779803934
2015-10-17 00:00:00.000,270.3646,271593080.8014066,3983558775.515,bitcoin,0.030456963069822374,0.23993289269119578
2015-10-18 00:00:00.000,262.2345,116712427.05704656,3864772725.825,bitcoin,-0.03007087466332492,0.268713058744402
2015-10-19 00:00:00.000,264.2094,224715633.9081733,3894955159.095,bitcoin,0.007531045686208326,0.2670537734235942
2015-10-20 00:00:00.000,270.2663999999999,319017395.23033226,3985078067.999999,bitcoin,0.02292499812648563,0.2732122899533394
2015-10-21 00:00:00.000,267.0187,201630914.8569063,3938178700.69,bitcoin,-0.012016662078600526,0.2672349540677918
2015-10-22 00:00:00.000,273.5729999999999,229034925.6796039,4035872003.8499994,bitcoin,0.024546220920107498,0.2733999226012717
2015-10-23 00:00:00.000,277.3883999999999,130573069.75416414,4093191773.3699994,bitcoin,0.0139465517430446,0.273907246609186
2015-10-24 00:00:00.000,282.9566,168029249.3828648,4176382824.68,bitcoin,0.020073658451471355,0.27528332931526495
2015-10-25 00:00:00.000,284.749,336860319.5875912,4203955930.025,bitcoin,0.0063345403500043584,0.2751924483595473
2015-10-26 00:00:00.000,285.5159,221583939.26366532,4215884952.015,bitcoin,0.0026932491422269056,0.2738820129933677
2015-10-27 00:00:00.000,294.8093999999999,329397533.93903714,4354732830.689999,bitcoin,0.03254985098903407,0.2834458919930203
2015-10-28 00:00:00.000,303.6366,387209571.0614479,4486177628.595,bitcoin,0.02994205747849321,0.2855358588890105
2015-10-29 00:00:00.000,313.9073,543163761.4698877,4639133966.8275,bitcoin,0.0338256323513042,0.2926282639555227
2015-10-30 00:00:00.000,325.8005999999999,843340993.2179483,4816269544.724998,bitcoin,0.03788793698012083,0.30393230239530156
2015-10-31 00:00:00.000,312.2783,321997491.79856926,4617510889.9075,bitcoin,-0.041504834552176795,0.35467759760732226
2015-11-01 00:00:00.000,324.9970999999999,582434357.3722049,4806796483.202498,bitcoin,0.04072905482065159,0.3685851984063202
2015-11-02 00:00:00.000,350.7678,636690229.0056115,5189223756.42,bitcoin,0.07929516909535539,0.43897817862119776
2015-11-03 00:00:00.000,398.2369,987283928.3196412,5893149469.89,bitcoin,0.13532912656178797,0.608439323770434
2015-11-04 00:00:00.000,404.3588,984425381.794543,5985308848.63,bitcoin,0.015372508172899035,0.6072859578452635
2015-11-05 00:00:00.000,387.473,913505444.7997164,5736789622.45,bitcoin,-0.04175944730274195,0.6411550411900463
2015-11-06 00:00:00.000,372.8260000000001,770242854.4761926,5521254799.200002,bitcoin,-0.03780134357748777,0.6606392529982441
2015-11-07 00:00:00.000,387.0599999999999,462741972.46864593,5733490750.499998,bitcoin,0.03817866779677326,0.6627981763576912
2015-11-08 00:00:00.000,371.5020000000001,264157489.62253812,5504396533.200002,bitcoin,-0.04019531855526215,0.6906501884745448
2015-11-09 00:00:00.000,380.6439999999999,420137368.36575645,5641277305.399999,bitcoin,0.024608212068844226,0.6904899537703677
2015-11-10 00:00:00.000,336.8729999999999,620473336.3692106,4993780086.524999,bitcoin,-0.11499196099242348,0.826851924981376
2015-11-11 00:00:00.000,305.9829999999999,572707252.5268553,4537161821.449999,bitcoin,-0.09169627723207263,0.8996846083160966
2015-11-12 00:00:00.000,337.955,546923067.4696827,5012582355.5,bitcoin,0.10448946510100265,0.9599956237391721
2015-11-13 00:00:00.000,337.372,414918018.0674208,5005284729.2,bitcoin,-0.0017250817416518682,0.9610541914465299
2015-11-14 00:00:00.000,331.501,131135195.6401858,4919391964.75,bitcoin,-0.017402155484154136,0.9660803338529145
2015-11-15 00:00:00.000,320.484,237800138.65869677,4757160338.7,bitcoin,-0.033233685569575955,0.9746782849428848
2015-11-16 00:00:00.000,331.353,239442892.6065092,4919473733.625,bitcoin,0.033914329576515634,0.9757574027045273
2015-11-17 00:00:00.000,335.111,236625919.2712964,4976968038.7,bitcoin,0.011341379133431584,0.9660328793987486
2015-11-18 00:00:00.000,335.447,185981663.2942105,4983266453.2,bitcoin,0.0010026528523385814,0.9664635033499951
2015-11-19 00:00:00.000,325.5680000000001,206391901.26959464,4837533520.000002,bitcoin,-0.029450255927165547,0.9743513982626357
2015-11-20 00:00:00.000,321.417,123560944.18387257,4777269083.55,bitcoin,-0.0127500245724399,0.9745393974299169
2015-11-21 00:00:00.000,325.159,199949522.188539,4834317690.45,bitcoin,0.011642196896866075,0.9727282293556392
2015-11-22 00:00:00.000,323.395,167053005.3954258,4809449591.25,bitcoin,-0.00542503821207474,0.9733391014267163
2015-11-23 00:00:00.000,322.8290000000001,188739479.4368917,4802404204.000002,bitcoin,-0.001750181666382744,0.9724498511462604
2015-11-24 00:00:00.000,319.9789999999999,103800161.9089922,4761183526.824999,bitcoin,-0.008828203166382775,0.9737525499628612
2015-11-25 00:00:00.000,328.1689999999999,714595229.5358595,4884311515.724998,bitcoin,0.025595429700074,0.9763008352000562
2015-11-26 00:00:00.000,356.245,1237550807.6515267,5303722123.25,bitcoin,0.0855534800666733,1.0113815974186096
2015-11-27 00:00:00.000,359.011,895711315.7104639,5346023825.725,bitcoin,0.007764319499221184,1.0081889288832195
2015-11-28 00:00:00.000,356.212,667783121.7836893,5305804455.9,bitcoin,-0.007796418494140922,1.0046626993711767
2015-11-29 00:00:00.000,371.4880000000001,921927632.1582325,5534688265.600001,bitcoin,0.04288457435459825,1.0068359971988057
2015-11-30 00:00:00.000,378.265,1299027009.4916246,5637217098.625,bitcoin,0.018242850374708963,0.9930436994580971
2015-12-01 00:00:00.000,363.4499999999999,523072117.506246,5417967322.499998,bitcoin,-0.03916566428297652,0.9986895145756358
2015-12-02 00:00:00.000,358.8199999999999,1153668371.9578505,5350373990.499998,bitcoin,-0.012739028752235537,0.9635406984766501
2015-12-03 00:00:00.000,360.954,1149814390.1438584,5383466480.7,bitcoin,0.005947271612507965,0.8353186751544994
2015-12-04 00:00:00.000,362.7669999999999,1039912869.9731772,5411894143.624998,bitcoin,0.005022800689284068,0.8333343789084835
2015-12-05 00:00:00.000,390.645,1426331736.1368082,5829507439.875,bitcoin,0.07684822489366483,0.8654127032672468
2015-12-06 00:00:00.000,394.0109999999999,1512626609.7304864,5881283993.699999,bitcoin,0.008616518834235531,0.8541085082337175
2015-12-07 00:00:00.000,394.355,1282263557.3988562,5887868033.125,bitcoin,0.0008730720715921514,0.8445273351439819
2015-12-08 00:00:00.000,412.9300000000001,954462002.2518704,6167016640.750002,bitcoin,0.04710223022403692,0.8450804082443953
2015-12-09 00:00:00.000,417.3679999999999,1528970867.732093,6235070986.199999,bitcoin,0.010747584336327609,0.842304328687327
2015-12-10 00:00:00.000,416.91,1275837073.4425912,6230407267.5,bitcoin,-0.001097352935538587,0.7253216650562064
2015-12-11 00:00:00.000,452.4149999999999,1623480958.4502342,6762812523.749998,bitcoin,0.08516226523710135,0.6808967685729442
2015-12-12 00:00:00.000,434.903,1745413356.7816703,6502593547.975,bitcoin,-0.03870782356906799,0.6211992156685366
2015-12-13 00:00:00.000,435.8150000000001,1484344615.6204193,6517994663.125002,bitcoin,0.0020970193353462285,0.6205160186247756
2015-12-14 00:00:00.000,443.277,1497157323.940972,6631778541.6,bitcoin,0.01712194394410438,0.6136273499634859
2015-12-15 00:00:00.000,464.9989999999999,1555251795.3592968,6958907659.574999,bitcoin,0.04900321920604922,0.6073478632472689
2015-12-16 00:00:00.000,453.9139999999999,896686369.8324581,6794808883.749998,bitcoin,-0.023838760943571957,0.6156200044000804
2015-12-17 00:00:00.000,456.473,1302614351.2750237,6834975641.85,bitcoin,0.005637631798094178,0.6159055718910915
2015-12-18 00:00:00.000,463.816,1135226734.002981,6946908498.6,bitcoin,0.016086384079671667,0.6151188217270612
2015-12-19 00:00:00.000,462.0529999999999,556941126.9945824,6922223916.849998,bitcoin,-0.003801076288873384,0.6000289708561557
2015-12-20 00:00:00.000,441.1289999999999,1175787490.6247995,6610549657.724998,bitcoin,-0.04528484827498136,0.6271748433040502
2015-12-21 00:00:00.000,437.8090000000001,1416880180.0048287,6562505169.825002,bitcoin,-0.007526143146335484,0.6305277825119442
2015-12-22 00:00:00.000,436.2370000000001,1296402582.2604847,6540512246.925001,bitcoin,-0.0035906068628100973,0.6299776676517386
2015-12-23 00:00:00.000,442.821,955949147.6136756,6640942254.9,bitcoin,0.015092713364524224,0.6285800395900641
2015-12-24 00:00:00.000,454.907,1418671442.057204,6823821080.825,bitcoin,0.027293195218835553,0.6267907955752324
2015-12-25 00:00:00.000,455.7419999999999,1058738142.1988856,6838203626.099998,bitcoin,0.001835540011474679,0.625928235178672
2015-12-26 00:00:00.000,417.092,1725069505.9869354,6260008700.4,bitcoin,-0.0848067546989304,0.6537432862271492
2015-12-27 00:00:00.000,423.925,1378749291.4939413,6364767557.5,bitcoin,0.016382476767715648,0.6547538946409475
2015-12-28 00:00:00.000,420.708,1310931884.6738522,6318056013.9,bitcoin,-0.007588606475201987,0.6546986954885737
2015-12-29 00:00:00.000,432.1540000000001,1176234726.8014364,6491698545.650002,bitcoin,0.02720651853542133,0.6458443782664892
2015-12-30 00:00:00.000,426.811,1227648166.044458,6413208734.625,bitcoin,-0.012363648143948969,0.6471290962414771
2015-12-31 00:00:00.000,431.139,1310033274.6107447,6479728151.175,bitcoin,0.01014031971996987,0.6277359071404829
2016-01-01 00:00:00.000,434.4269999999999,1338781510.588827,6530621623.574999,bitcoin,0.007626310772163691,0.623998845261343
2016-01-02 00:00:00.000,434.3260000000001,769869067.6019802,6530688608.250002,bitcoin,-0.00023249015369630754,0.6244907007835112
2016-01-03 00:00:00.000,430.198,984185979.6461836,6470199429.9,bitcoin,-0.009504381501453052,0.6270329396570444
2016-01-04 00:00:00.000,433.5339999999999,1021957722.8426228,6522334778.049998,bitcoin,0.007754568826447095,0.5730695540444356
2016-01-05 00:00:00.000,432.115,758209345.881597,6502628563.125,bitcoin,-0.0032730996876827456,0.5733422901555774
2016-01-06 00:00:00.000,431.3430000000001,833341869.2838143,6492499350.975001,bitcoin,-0.001786561447762569,0.5735717368123031
2016-01-07 00:00:00.000,456.434,1637948558.2555692,6870164692.05,bitcoin,0.05816948460969562,0.5853558741553496
2016-01-08 00:00:00.000,454.6963000000001,1501742593.9812622,6847658073.555001,bitcoin,-0.0038071221688128487,0.5853826908095793
2016-01-09 00:00:00.000,448.7090000000001,1085553694.1445763,6759240198.750002,bitcoin,-0.01316769017034003,0.5880354048612528
2016-01-10 00:00:00.000,447.2069999999999,1361099089.9371536,6738604517.399999,bitcoin,-0.003347381042056785,0.5077822837252919
2016-01-11 00:00:00.000,448.3490000000001,1182725805.933856,6757695467.600001,bitcoin,0.0025536272911654834,0.4882557073665118
2016-01-12 00:00:00.000,445.792,888588584.7561319,6721027667.2,bitcoin,-0.005703146432801565,0.48886038244019936
2016-01-13 00:00:00.000,432.1200000000001,1584488640.9822843,6516499236.000002,bitcoin,-0.030669011556959003,0.4974629790651656
2016-01-14 00:00:00.000,429.2429999999999,1266295629.45831,6474583370.174998,bitcoin,-0.0066578728131080345,0.46452096002924725
2016-01-15 00:00:00.000,365.912,1576734613.7039278,5519407460.2,bitcoin,-0.14754113637263722,0.6846907531921145
